Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5
2023-03-01,0.20300671,0.019176578,0.04275502,0.087964185,0.07778735,0.033342384,0.08561062,0.085696034,0.056702886
2023-03-08,0.9935139,0.07248666,0.026152674,0.04265968,0.023216927,0.028624782,0.023678388,0.044153653,0.04747802
2023-03-16,0.1646547,0.7651329,0.5240736,0.13062973,0.19808394,0.37882686,0.23980983,0.44605267,0.013642793
2023-03-22,1.1647276,0.9617335,1.1766732,0.67299944,0.69419146,1.4023341,0.63259023,0.13533191,0.4700322
2023-03-29,0.77870893,0.0,0.0,0.9638872,0.6756731,0.34397033,0.0,0.026729329,0.06283979
2023-04-04,0.5322527,0.045252208,0.019310422,0.004081618,0.028442087,0.026650703,0.012910236,0.033734813,0.023517927
2023-04-11,1.5094018,0.021863582,0.04065985,0.012874311,0.025377298,0.027546937,0.013931542,0.043640297,0.03850569
2023-04-20,0.14510639,1.4122226,0.68092436,0.49384132,0.33203608,0.70181215,0.15010513,0.059528124,0.01667369
2023-04-27,0.2992457,1.7419543,1.8974831,1.6513836,1.6952642,0.7300725,0.4439683,0.18371066,0.14818168
2023-05-04,0.6752661,0.03195678,0.13380212,0.15430202,0.14689298,0.17009751,0.82894605,0.9832166,0.3096793
2023-05-11,0.0,0.0,0.0,0.0,0.0,0.1072541,0.07744485,0.059931666,0.076861545
2023-05-18,2.032716,0.32630238,0.0028592926,0.24460419,0.05152532,0.047425203,0.057162322,0.06440689,0.064635776
2023-05-25,0.57138646,0.13376658,0.13044888,0.12467225,0.16156591,0.14522992,0.17008197,0.18796822,0.15716572
2023-05-31,0.06005924,0.06549708,0.07607945,0.06139433,0.048284613,0.06940828,0.094705574,0.062746234,0.07065019
2023-06-05,0.0,0.03680634,0.11969614,0.13476765,0.0809235,0.09784959,0.12347687,0.13963488,0.12468583
2023-06-13,0.0,0.10394257,0.04774231,0.09665453,4.7536974,2.233278,0.20139192,0.18759307,0.1607043
2023-06-21,0.09088036,0.09711902,0.07801215,0.09710468,0.10964728,0.11339915,0.11296913,0.10668531,0.10415694
2023-06-28,1.0301721,1.4834181,1.3696814,0.008581483,0.1617905,0.09755277,0.111101516,0.119508445,0.11383688
2023-07-05,0.43679038,0.27141234,0.3921653,0.5011755,0.14966838,0.1358768,0.14659518,0.14756958,0.12467408
2023-07-12,0.9992932,0.11029038,0.5815587,0.11024208,0.10042653,0.1398063,0.18921778,0.24090484,0.17357332
2023-07-19,1.7836406,0.12879534,0.13128284,0.09803773,0.10120583,0.107217304,0.10944987,0.10437921,0.10747969
2023-07-26,0.22212292,0.08481051,0.07512333,0.08617693,0.07435466,0.09671505,0.104085684,0.09492098,0.107476994
2023-08-01,0.029808003,0.10136972,0.0922016,0.11327809,0.11715734,0.11800412,0.13925338,0.117092915,0.17390896
2023-08-10,1.1434379,0.20897855,0.20053566,0.117414534,0.114742756,0.116852865,0.12538226,0.1289167,0.15499698
2023-08-17,0.073663965,0.065227084,0.063468456,0.07002757,0.09225617,0.055288706,0.08111334,0.070167184,0.07608229
2023-08-24,0.17619812,0.2554692,0.10547279,0.14820482,0.12903884,0.1317531,0.13261913,0.1363838,0.13962413
2023-08-30,0.6895127,0.07206707,0.060593788,0.0820271,0.07319609,0.09680263,0.10631907,0.09250201,0.11406861
2023-09-07,0.2532578,0.13150696,0.12249543,0.11610755,0.14821312,0.1180703,0.11200801,0.12332534,0.13156854
2023-09-13,0.111191876,0.09684759,0.107918024,0.11243519,0.1120595,0.13378732,0.14294042,0.12183469,0.18675336
2023-09-21,0.308041,0.33063793,0.15138106,0.08880168,0.10632396,0.11261008,0.13141751,0.12214492,0.12136096
2023-09-27,1.1597539,0.12759238,0.10202523,0.11936573,0.054230593,0.11443532,0.113618076,0.14677046,0.101181306
2023-10-05,1.6210423,0.13391641,0.11123433,0.0971908,0.83504015,0.12089519,0.11674263,0.12947941,0.12507695
2023-10-11,0.12767762,0.16185287,0.1779197,0.17086852,0.18641295,0.174213,0.18224522,0.17553544,0.18045129
2023-10-17,0.102323,0.22924079,0.24721824,0.23967996,0.22669101,0.24152115,0.21941286,0.21765684,0.1905664
2023-10-25,0.3326961,0.18762164,0.23840235,0.28904164,0.28434116,0.31196284,0.30990538,0.29371852,0.27388766
2023-10-31,0.36766404,0.194216,0.19815996,0.23172855,0.20921598,0.21395838,0.19160816,0.16557436,0.16372313
2023-11-08,0.08309864,0.07716504,0.109542735,0.096029125,0.10328338,0.097245164,0.09893076,0.107573,0.09509833
2023-11-16,0.046323754,0.06268505,0.05038176,0.07354417,0.081104234,0.07409886,0.07727817,0.089768186,0.047348846
2023-11-24,0.10974957,0.085007004,0.09461776,0.082420036,0.10038571,0.112823896,0.10823737,0.107104816,0.10690562
2023-11-29,0.05687973,0.06806948,0.048299517,0.0643722,0.05640519,0.045287773,0.07773854,0.06566693,0.075885266
2023-12-07,0.33187577,0.08214551,0.09147036,0.10183828,0.09967751,0.10228101,0.10250775,0.091748625,0.10627187
