Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5
2021-09-27,43.582104,43.623116,43.768646,43.78627,43.774662,43.745274,43.76992,43.736313,43.72333
2021-09-30,43.552,43.66775,43.665268,43.659565,43.648426,43.625885,43.617546,43.60947,43.62301
2021-10-07,45.618496,43.945465,43.933582,43.93387,43.951466,43.94864,43.988495,43.948093,43.964634
2021-10-11,42.477833,43.695297,43.940254,43.94072,43.935143,43.966423,43.955402,44.205437,43.946915
2021-10-18,44.198463,43.850437,43.87785,43.879086,43.87535,43.871414,43.868416,43.871304,43.87171
2021-10-28,43.621124,44.782536,44.030342,43.61451,43.365574,43.420887,43.600395,43.760338,43.76838
2021-11-04,43.698586,46.50789,47.21886,46.565617,44.343975,43.838528,43.697647,44.087814,44.142387
2021-11-11,46.67572,44.156567,44.29686,43.915684,43.90008,43.85618,43.834442,43.804996,43.77185
2021-11-18,35.1762,43.349102,43.347908,43.34828,43.344604,43.342346,43.34318,43.336678,43.261116
2021-11-26,42.812237,44.105465,44.2222,43.851124,43.684654,43.59537,43.233788,42.903477,42.914555
2021-12-01,42.909138,42.87027,42.864338,42.868824,42.889763,42.936268,42.958817,42.974056,42.960953
2021-12-10,43.128372,42.961197,42.97439,42.971554,42.980526,42.96976,43.192593,43.61809,43.321793
2021-12-15,42.442623,42.69755,42.696407,42.69723,42.697838,42.687077,42.69466,42.699295,42.701202
2021-12-21,42.435932,42.608055,42.60945,42.538216,42.543316,42.541634,42.755905,42.888485,42.88859
2021-12-28,39.577835,41.466457,41.653244,41.778,41.90373,41.753613,42.076645,42.269653,42.374382
2022-01-04,43.182934,42.72056,42.76198,42.745792,42.708706,42.643974,42.621887,42.622322,42.648167
2022-01-12,43.052376,42.644245,42.610897,42.629017,42.66644,42.655537,42.666172,42.68671,42.69432
2022-01-19,41.831913,42.595398,42.45423,42.42118,42.40718,42.480267,42.563587,42.55569,42.571487
2022-01-27,42.10519,42.25894,42.29057,42.286938,42.263317,42.268353,42.261906,42.2763,42.26281
2022-02-02,42.627804,42.50938,42.627525,42.612793,42.578674,42.39201,42.378216,42.391663,42.308685
2022-02-10,41.837738,41.887238,42.122536,42.124123,42.125744,42.13519,42.14212,42.140903,42.139572
2022-02-16,42.77817,42.287033,42.317764,42.251766,42.290173,42.27879,42.26764,42.305386,42.321827
2022-02-24,42.173733,42.258575,42.25534,42.259808,42.27008,42.267128,42.26185,42.257477,42.42173
2022-03-02,42.02154,42.016434,42.01445,42.05,42.038063,42.057743,42.073658,42.076385,42.081203
2022-03-11,42.77748,43.629242,42.589695,42.00047,42.049786,42.046703,42.032516,41.993694,41.92228
2022-03-24,41.505203,40.839584,40.87082,40.856144,40.851227,40.840393,40.849285,41.132675,40.848633
2022-03-28,40.741905,40.391724,40.383274,40.381454,40.397278,40.386368,40.386616,40.416443,40.56447
2022-04-06,38.592186,39.07211,39.723816,40.123856,40.08591,40.21131,40.370346,40.467777,40.45746
2022-04-11,39.62977,39.658638,39.663845,39.659878,39.6684,39.665203,39.66566,39.666283,39.644344
2022-04-19,39.530064,40.375416,40.70607,40.712006,40.687565,40.592243,40.42977,40.18876,39.77676
2022-04-22,39.576744,39.31681,40.530678,40.66426,40.288437,39.787796,39.998993,40.263992,39.79485
2022-04-27,39.654335,39.880417,39.897385,39.284164,39.2975,39.328194,39.333553,39.334793,39.340656
2022-05-06,39.369663,39.48189,39.21417,39.349567,39.679863,39.740078,39.63144,39.543514,39.594864
2022-05-13,39.098248,39.284164,39.563385,39.589153,39.604137,39.606247,39.623886,39.601498,39.601147
2022-05-18,39.384403,39.764236,39.756355,39.742638,39.67281,39.69168,39.69132,39.762966,39.74254
2022-05-26,40.03831,40.794937,41.146114,40.646988,40.412327,40.064526,40.426823,40.45293,40.15079
2022-06-02,39.00938,38.843887,39.029305,38.994293,38.98105,38.981712,38.97629,39.037292,38.98136
2022-06-10,40.130318,40.376343,40.375114,40.386906,40.362698,40.36219,40.356342,40.382545,40.354404
2022-06-17,40.801044,40.680897,40.685898,40.690434,40.67544,40.66848,40.67625,40.66096,40.662746
2022-06-24,40.517113,41.04329,41.035847,41.07068,41.084362,41.080322,41.096077,41.080013,41.07212
2022-06-30,41.03881,41.33263,41.458866,41.504974,41.461864,41.472607,41.556297,41.517876,41.545246
2022-07-06,41.087593,41.24978,41.22324,41.22284,41.22139,41.222786,41.221832,41.22487,41.219738
2022-07-14,42.815594,41.50964,41.486626,41.472965,41.4884,41.5118,41.4933,41.521656,41.492386
2022-07-20,42.77116,42.132225,42.08091,42.061634,41.58034,41.60009,41.804028,41.68112,41.636894
2022-07-28,42.520256,42.472908,42.58823,42.233574,42.590046,42.79504,42.7675,42.746147,42.379444
2022-08-03,42.14112,41.987595,41.989635,41.99199,42.004562,42.27256,42.31782,42.32414,42.302143
2022-08-11,42.49265,42.803158,42.97875,43.433117,43.135185,43.08645,43.013817,42.926987,42.5505
2022-08-17,43.24874,42.850605,42.848423,42.866528,42.847027,42.850147,42.854343,42.877605,43.99922
2022-08-24,42.857727,43.207924,43.250397,43.215897,43.23193,43.185078,43.20321,43.199947,43.213093
2022-09-01,43.55615,45.27929,46.080135,46.38881,46.52401,46.249546,45.512516,45.062675,45.04174
2022-09-07,44.658115,43.306965,43.290493,43.29197,46.22383,46.590347,46.161865,45.860138,45.234947
2022-09-15,44.409313,44.557537,44.548393,44.766357,44.739933,44.752968,44.79813,43.282406,43.280556
2022-09-21,44.13977,46.50552,45.69733,45.661053,44.497643,43.46889,43.499504,43.467922,43.47834
2022-09-29,42.998177,42.601112,42.59544,42.58769,42.574383,42.57943,42.603615,43.462494,44.585995
2022-10-05,43.280384,43.09076,42.898037,43.014133,43.016315,43.003223,43.247086,43.57986,43.436577
2022-10-11,42.11219,42.802567,42.06386,42.32062,42.47744,42.650543,42.72325,42.941055,42.724422
2022-10-18,42.30441,42.45779,42.47547,42.482662,42.494324,42.471523,42.478104,42.55698,42.49228
2022-10-26,44.36918,42.628063,42.64131,42.608303,42.608833,42.604317,42.67531,42.76343,42.627304
2022-11-02,41.995007,42.378567,42.433117,42.433212,42.44403,42.442627,42.44953,42.49358,42.523323
2022-11-09,43.517654,43.66493,43.276676,43.058826,42.943462,42.8557,42.816868,42.806206,42.835194
2022-11-17,42.141098,42.22163,42.03298,42.06351,42.29659,42.40291,42.455364,42.433105,42.40322
2022-11-24,43.16514,44.395184,44.17205,44.440254,44.45952,44.241085,42.320496,42.377403,42.46045
2022-12-01,42.223297,42.61665,43.310078,43.105946,42.742664,42.446594,42.494892,42.578373,42.902737
2022-12-07,40.664154,41.3972,41.629467,41.820908,41.772915,41.87996,41.93373,41.96279,42.067818
2022-12-16,41.324726,41.35193,41.34926,41.379463,41.423428,41.411537,41.445675,41.43076,41.552616
2022-12-20,40.99964,41.747635,41.758972,41.639027,41.44135,41.317642,41.36556,41.285046,41.38874
2022-12-27,37.617622,41.60069,41.81356,42.95316,42.5677,42.14811,42.06305,42.20084,42.060654
2023-01-03,29.604687,41.164436,41.23852,41.276337,41.292656,41.328487,41.326878,41.31184,41.340145
2023-01-10,37.350067,41.13934,41.399456,41.40406,41.397114,41.369778,41.37126,41.409958,41.32739
2023-01-20,42.386673,43.67671,43.601505,43.370876,43.1899,43.241535,43.265163,42.585415,41.50726
2023-01-25,40.855167,41.252728,41.411377,41.41092,41.41788,41.414787,41.417667,41.42163,41.431942
2023-02-01,40.326054,41.36442,41.3181,41.34671,41.336166,41.331364,41.367424,41.325714,41.326996
2023-02-08,37.142147,41.552765,42.03729,41.868958,41.82274,41.81374,42.118874,42.047497,42.214302
2023-02-14,41.40102,41.42677,41.893627,42.77903,41.874634,41.814243,41.759945,42.00164,41.885006
2023-02-23,41.798775,42.41225,41.246056,41.266834,41.275234,41.324482,41.3282,41.33142,41.42752
2023-03-01,41.95129,42.301693,42.19695,42.113785,42.03123,41.997135,41.575073,41.60469,41.816
2023-03-08,41.76704,41.311092,41.312176,41.31198,41.31427,41.406055,41.3323,41.544685,41.433487
2023-03-16,40.449028,41.351013,41.35997,41.36002,41.336502,41.372543,41.369316,41.365932,41.35897
2023-03-22,41.40168,41.436367,41.42651,41.429108,41.439167,41.426422,41.42657,41.42599,41.42535
2023-03-29,38.275723,41.50153,42.12548,41.89869,41.94347,41.817165,41.79621,42.02848,41.772583
