Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0
2020-10-08,4.6498284,6.7825923,6.8418345,6.9416113,7.165276,7.4815063,7.5009646,7.514606
2020-10-14,6.260831,5.5025945,5.5920253,5.492345,5.5578833,5.5076747,5.6324396,5.8071523
2020-10-22,6.76584,5.0361953,7.7815156,7.644049,7.2226214,7.6273975,7.6587844,7.650412
2020-10-29,6.461019,6.4576073,6.9854836,6.9602046,7.0022497,6.9789014,6.977201,7.0199265
2020-11-04,4.983263,7.252848,7.8996725,7.878482,7.872628,7.9114265,7.830668,7.766363
2020-11-12,7.0348816,5.3354816,6.985849,7.059865,7.0515428,7.0170827,6.962711,6.831754
2020-11-18,7.6000357,7.572536,7.3902984,7.3874354,7.416423,7.4252677,7.4156027,7.175019
2020-11-25,7.583177,7.8858647,7.8727546,7.8865757,7.907002,7.8631973,7.9337482,7.6123586
2020-12-03,7.165369,7.3157034,7.204671,7.2743087,7.305565,7.2548647,7.228078,7.065816
2020-12-10,8.184423,6.763957,7.5050945,7.5282993,7.5201097,7.510364,7.525796,7.5051646
2020-12-15,8.143427,8.0316515,8.49484,7.8817496,7.866761,8.297976,7.53162,7.469071
2020-12-21,7.629708,6.7884684,8.049097,8.258723,8.776395,8.792504,8.821368,8.8502
2020-12-29,7.5880394,7.534528,7.967306,7.746194,7.7953277,7.793673,7.8362494,7.651872
2021-01-05,7.9892435,6.8536105,7.0979466,6.764283,6.681043,6.7430553,7.0192585,7.0386076
2021-01-13,8.51458,7.6571646,8.355916,8.330309,8.341761,8.347129,8.341907,8.349732
2021-01-20,8.260304,8.143468,8.600433,8.734368,8.693004,8.607389,8.141657,8.097815
2021-01-27,7.5498466,7.9003286,8.395341,8.378859,8.238775,8.191618,8.216461,8.203395
2021-02-03,7.28941,8.829048,8.440328,8.477994,8.4578,8.441714,8.404002,8.306037
2021-02-12,7.586155,7.658831,7.747037,7.7614555,7.717885,7.717734,7.5813365,7.5736938
2021-02-17,8.063271,8.073075,7.770951,7.783772,7.7998157,7.819562,7.8284416,7.8172207
2021-02-24,6.8328714,7.168462,7.691845,7.669857,7.6815414,7.6980495,7.671245,7.6702304
2021-03-05,7.649127,5.0202646,8.522621,7.753406,7.767027,7.745789,7.7520986,7.719137
2021-03-10,5.935746,4.336888,4.173942,8.760463,7.691549,7.6484895,7.576917,7.587055
2021-03-15,8.278166,7.997042,8.00857,8.061363,8.051443,8.154421,8.286185,8.624516
2021-03-24,7.4271035,7.3691416,8.020216,7.9055743,7.9914784,8.075744,8.104589,8.123248
2021-04-06,7.3255434,4.5512023,6.437082,7.877861,7.8862176,7.9292345,8.010851,7.9775243
2021-04-13,7.699145,6.2035956,7.5719504,7.4013247,7.4374743,7.484607,7.507899,7.4794483
2021-04-20,6.869438,7.8853106,7.9036994,7.799888,7.6144633,7.634911,8.100961,8.089309
2021-04-27,5.204987,7.9032555,7.197271,7.0743876,7.1225767,7.0803504,7.1309023,7.141272
2021-05-06,7.1677485,7.272584,7.2948194,7.359951,7.370585,7.3723526,7.3947716,7.411106
2021-05-13,7.3840656,6.7766676,6.6952543,6.6189747,6.57638,6.357285,6.1310897,6.0095096
2021-05-20,3.0043347,3.551648,6.717382,6.676732,6.6827645,6.7757554,6.730962,6.726781
2021-05-25,5.0553226,4.4144425,4.8141713,6.778852,6.8499346,7.0731416,7.0684147,7.028744
2021-06-02,7.5148115,7.1517386,7.344,9.474946,7.1230316,7.155075,7.192121,7.1589894
2021-06-08,7.0767393,4.0154476,4.4728694,6.3091908,6.2875543,6.4042816,6.376927,6.489159
2021-06-14,6.89574,6.171188,6.835971,8.427012,6.7584915,6.724845,6.627741,6.554267
2021-06-22,5.811828,2.131069,2.8348937,5.7988286,5.882985,6.1056495,6.0595617,6.0859776
2021-07-01,5.5387707,6.869927,7.042285,7.0658107,7.1948643,7.188343,7.2231607,7.191126
2021-07-06,6.665482,4.2133474,3.7382367,6.523393,6.411706,6.5882564,6.760968,6.8913617
2021-07-14,6.6970377,3.9730422,4.030759,4.0076547,3.9328837,4.017824,4.1213465,5.8626895
2021-07-20,7.1484723,5.8111725,5.6807857,5.5617423,5.850414,5.688342,5.274129,5.235614
2021-07-27,4.175951,4.147089,4.1212997,3.6461692,3.4865716,3.4493566,3.453227,3.2960417
2021-08-03,5.0040703,1.922882,2.1593032,5.5760856,5.441849,5.3401465,5.312956,5.216994
2021-08-09,4.6539826,2.5058606,2.2949147,2.191185,4.1863146,4.4645505,4.8183513,4.794657
2021-08-13,6.3850117,4.452237,2.7774353,4.584576,5.4440527,5.2872953,4.54965,3.0279424
2021-08-16,5.3013573,5.4761252,5.4257526,5.314111,5.2945747,4.9815087,4.054642,3.6075473
2021-08-19,5.337938,1.8792311,3.843292,3.6252809,2.1754084,0.14067802,0.16719195,0.11110784
2021-08-24,4.9832215,4.2233505,3.5503578,3.7053738,3.4755187,3.2921648,2.8201966,2.6418443
2021-08-26,5.0183816,5.4386635,5.3466597,5.211081,4.9856,4.588683,3.6051724,2.79956
