Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0
2019-10-25,19.572243,18.924076,18.927362,18.989744,19.013975,18.905802,18.851778,18.832191
2019-10-30,22.181803,20.869204,20.377905,20.932459,20.285557,19.819376,19.721857,19.839165
2019-11-04,20.669,20.559765,20.36792,20.573357,20.745848,20.566015,20.411057,20.563759
2019-11-07,18.630266,19.063654,18.748438,18.7363,18.728056,18.740328,18.731855,17.979225
2019-11-14,15.533876,15.338182,14.931401,14.871496,14.876445,14.943328,14.943484,15.117375
2019-11-20,13.241665,13.31449,13.326612,13.322524,13.310259,13.308654,13.3043165,13.301544
2019-11-21,14.395804,13.504012,13.457661,13.457057,13.558626,13.60868,13.727508,13.728332
2019-11-26,14.439148,15.165444,14.632792,13.851507,13.769136,13.694944,13.645628,13.645495
2019-11-27,15.739266,14.447604,13.956469,13.926033,13.916926,13.911776,13.924855,13.9755745
2019-12-02,14.836019,14.409525,14.341184,14.504403,14.523272,14.550718,14.609379,14.629407
2019-12-05,12.7065115,12.89031,13.335531,13.457643,13.50327,13.521296,13.519872,13.568446
2019-12-07,14.309889,14.147098,13.931121,13.876962,14.053547,13.800832,13.866593,13.877849
2019-12-11,14.067449,14.329557,13.831454,13.631372,13.617313,13.539576,13.657118,13.785323
2019-12-16,13.764772,14.28017,14.210088,14.051125,13.757111,13.601659,13.490556,13.459767
2019-12-26,14.153684,14.166181,14.152939,13.996272,14.004148,14.002134,14.123794,14.108825
2020-01-03,12.50015,13.916537,13.424414,13.439839,13.43963,13.429656,13.433414,13.428883
2020-01-08,12.275167,12.992896,12.873899,12.819363,12.811953,12.783774,12.768376,12.790319
2020-01-17,12.190372,12.33604,12.403123,12.390345,12.384253,12.374435,12.360429,12.375329
2020-01-23,11.0484295,11.291018,11.535354,11.723949,11.768968,11.792805,11.77595,11.767165
2020-01-29,13.4109535,12.980519,12.622713,12.544626,12.704263,12.5388365,12.436428,12.415115
2020-02-04,14.752748,14.497575,14.53061,14.524078,14.501273,14.397406,14.135929,13.982277
2020-02-11,15.011684,14.810534,14.793493,14.780998,14.718933,14.67264,14.624237,14.436833
2020-02-20,14.594313,15.178338,15.208323,15.386277,15.38114,15.389887,15.391209,15.3928795
2020-02-25,15.544288,15.567336,15.438055,15.49149,15.488726,15.493005,15.492645,15.495252
2020-03-05,16.429386,16.570618,16.60232,16.617365,16.622847,16.569374,16.518503,16.464895
2020-03-11,16.763344,16.279776,16.250805,16.09305,16.058128,16.027678,16.014462,16.007431
2020-03-17,15.995221,16.974777,16.947475,16.944038,16.933569,16.934353,16.936592,16.923746
2020-04-01,16.046328,15.7704525,15.806681,15.783861,15.769619,15.751259,15.736538,15.628462
2020-04-07,17.239418,17.085659,16.890978,16.939129,17.03979,17.030472,17.004135,16.987646
2020-04-14,17.993181,17.9287,18.083914,18.185593,18.185265,18.19316,18.239607,18.13789
2020-04-21,17.805927,18.30015,18.77611,18.84514,18.925379,19.00497,19.012602,19.028616
2020-04-28,20.900963,20.153082,20.346937,20.11176,19.806509,19.753954,19.657387,19.751135
2020-05-05,21.467478,22.07118,21.908255,21.919222,21.948915,21.961525,21.916601,22.28589
2020-05-12,22.769516,22.504816,22.60357,22.602852,22.600748,22.603819,22.607729,22.609678
2020-05-13,21.515749,22.41095,22.557076,22.371376,22.383207,22.451803,22.80353,23.15667
2020-05-18,21.988955,21.99457,22.399343,22.40067,21.969269,21.97367,21.948427,22.313461
2020-05-20,22.83162,22.786682,22.736704,22.695936,22.665422,22.6242,22.598087,22.34845
2020-05-25,26.783463,24.183626,24.162558,24.142902,24.117416,24.10507,24.097372,24.264378
2020-06-01,24.451881,24.168001,23.97701,23.897041,23.872993,23.86243,23.896345,23.89037
2020-06-02,24.107512,24.23545,24.228264,24.220543,24.206545,24.201597,24.200554,24.215275
2020-06-11,23.925446,23.662642,22.515974,22.569527,22.856396,23.187376,23.314697,23.206623
2020-06-15,27.549528,24.418217,24.564632,23.963585,23.942324,23.89844,23.92693,23.951668
2020-06-23,26.492233,26.491917,26.489695,26.488943,26.482798,26.464695,26.34129,26.7446
2020-06-26,28.572544,26.167667,26.7682,26.777946,26.678581,26.679337,26.67654,26.685425
2020-07-02,28.354534,28.283075,28.08904,28.04125,27.962,27.904503,27.901346,27.912577
2020-07-07,27.718264,28.429644,28.736336,28.824123,28.725788,28.727419,28.723955,28.723392
2020-07-17,27.153948,28.022821,28.090128,28.097313,28.096375,28.104134,28.108253,28.110416
2020-07-23,28.24546,28.626059,28.611412,28.519257,28.425053,28.44183,28.446344,28.442245
2020-07-28,29.660257,28.687769,29.047976,29.001574,28.96471,28.963476,28.951054,28.77747
2020-08-04,29.947004,30.152533,30.199476,30.081573,30.075693,30.10613,30.113962,30.149443
2020-08-13,29.527811,29.276293,29.22583,29.218824,29.215197,29.191637,29.182146,29.18486
2020-08-19,29.700901,29.288221,29.04997,28.951479,28.850212,28.683346,28.701979,28.705173
2020-08-26,29.782587,29.894823,29.618292,29.581675,29.56363,29.577665,29.605171,29.581116
2020-09-03,27.498018,27.262495,27.248373,27.462706,27.439054,27.418571,27.406456,27.39067
2020-09-10,25.946884,26.576204,26.331076,26.365633,26.27689,26.263142,26.39979,26.1866
2020-09-16,26.917385,26.86474,26.908915,26.908875,26.894264,26.880083,26.84942,26.848362
2020-09-24,26.828705,26.051306,25.915583,25.850471,25.78524,25.89956,25.932615,25.93635
2020-09-30,23.572598,23.993032,23.682333,23.544584,23.520706,23.524878,23.531902,23.544832
2020-10-08,16.234951,21.890656,21.855207,21.790228,21.694803,21.609213,21.610882,21.608412
2020-10-14,21.130259,21.224585,20.99066,20.979244,20.960188,20.951468,20.945642,20.944767
2020-10-22,20.951777,20.35339,20.578697,20.669,20.713854,20.576515,20.576042,20.577105
2020-10-29,19.830889,19.006418,18.609703,18.680132,18.765345,18.76594,18.76493,18.767548
2020-11-04,19.16115,19.274137,19.187923,19.184011,19.207066,19.33263,19.3659,19.387663
2020-11-12,19.458483,19.151764,19.155329,19.170263,19.089464,19.064138,18.952095,18.785995
2020-11-18,20.180977,19.516678,19.526089,19.531073,19.527843,19.514555,19.48452,19.570492
2020-11-25,16.577787,17.44989,17.440903,17.443537,17.428291,17.438318,17.618073,17.786776
2020-12-03,16.152925,16.11433,15.422071,15.430821,15.419637,15.355117,15.336305,14.610549
2020-12-10,12.1584015,11.848279,11.812139,11.814489,11.832861,11.830123,11.831917,11.83436
2020-12-15,14.330925,13.095333,13.02176,13.174349,13.034745,12.960676,12.984966,12.986121
2020-12-21,13.582371,13.514391,13.520488,13.498182,13.235058,13.223082,13.201932,13.197797
2020-12-29,12.436451,11.976262,11.91886,11.579301,11.583531,11.564882,11.582607,12.293281
2021-01-05,9.364596,10.631404,10.582285,8.977348,9.212894,9.287798,9.427593,9.808703
2021-01-13,9.544874,9.655039,9.469285,9.452012,9.443568,9.444895,9.442698,9.448639
2021-01-20,12.629081,10.344027,10.492236,10.322159,10.442394,10.466991,10.4686365,10.463656
2021-01-27,13.062978,12.872967,12.665031,12.503954,12.389809,12.30819,12.304372,12.301833
2021-02-03,13.237343,13.66788,13.925686,13.939871,14.013086,14.030233,14.062314,14.053757
2021-02-12,14.547443,14.552933,14.56306,14.544723,14.484715,14.354851,14.3433485,14.340824
2021-02-17,13.8443985,14.760983,14.777642,14.789172,14.792455,14.789535,14.792969,14.7897625
2021-02-24,14.6337385,15.234344,15.229316,15.215454,15.228525,15.226568,15.205524,15.208052
2021-03-05,15.157529,14.755253,14.750047,14.740685,14.719445,14.755554,14.794401,14.799042
2021-03-10,15.965225,14.873029,14.8612795,14.78789,14.690886,14.652967,14.654637,14.649343
2021-03-15,17.718838,16.628717,16.590336,16.569164,16.575201,16.494526,16.479582,16.440203
2021-03-24,15.866579,14.987674,14.734289,14.824421,15.091738,15.276715,15.208836,15.2095585
2021-04-06,18.448473,18.118177,18.181402,18.051012,18.034575,18.011787,18.003021,18.001677
2021-04-13,18.042847,17.684357,17.727613,17.718372,17.71987,17.712341,17.715885,17.706318
2021-04-20,18.35297,17.547075,17.410612,17.497812,17.56448,17.570723,17.71307,17.709543
2021-04-27,18.446648,18.304573,18.284607,18.213602,18.216864,18.220514,18.215157,18.222414
2021-05-06,21.93021,20.711126,20.701134,20.697056,20.68507,20.685026,20.699785,20.698584
2021-05-13,22.197418,21.676785,21.551794,21.485426,21.440153,21.33884,21.293379,21.25831
2021-05-20,23.8282,23.01059,23.298502,23.297937,23.298706,23.289469,23.291613,23.289776
2021-05-25,24.278402,23.067854,22.45127,22.472523,22.454397,22.59559,22.603676,22.61217
2021-06-02,23.236614,23.091015,23.113592,23.100002,23.30002,23.314276,23.29826,23.313524
2021-06-08,25.778189,25.129608,25.149172,25.166409,25.160143,25.096855,25.06754,25.066654
2021-06-14,25.833052,25.709461,25.593882,25.569866,25.752586,25.804243,26.04393,26.081202
2021-06-22,25.979223,25.39462,25.413525,26.023436,26.016258,25.195578,24.941427,24.903057
2021-07-01,27.253675,27.29636,27.30487,27.29505,27.277975,27.279903,27.280693,27.29901
2021-07-06,28.450445,28.408447,28.419426,28.424131,28.402866,28.386778,28.372915,28.371344
2021-07-14,29.254026,27.896614,27.868118,27.79383,27.73169,27.653011,27.589857,27.58413
2021-07-20,28.605923,28.64058,28.708963,28.56725,28.456839,28.467598,28.468754,28.46499
2021-07-27,28.727842,28.701727,28.70892,28.770296,28.744276,28.775154,28.736843,28.606743
2021-08-03,29.014452,28.651457,28.49009,28.710167,28.48469,28.453302,28.444832,28.445877
2021-08-09,27.897818,28.3714,28.445171,28.85335,28.961212,28.96589,28.46138,28.45581
2021-08-13,27.857676,27.603468,27.403608,27.36699,28.064045,28.242947,28.212036,28.102974
2021-08-16,29.516415,29.535042,29.48002,29.403059,29.36878,29.21818,28.933367,28.880861
2021-08-19,29.97175,29.173677,29.171354,29.143173,29.076805,28.59848,28.516142,28.516481
2021-08-24,29.270493,28.978004,28.203476,28.213808,28.088774,28.060188,27.957693,27.916164
2021-08-26,28.600769,27.712452,27.693739,27.68365,27.68026,27.70512,27.763754,27.80122
2021-08-30,29.971788,28.883438,28.819921,28.682293,28.5639,28.334793,28.096628,27.842205
2021-09-02,27.550737,27.547218,27.5671,27.635256,27.661926,27.640997,27.634842,27.63505
2021-09-13,28.16186,27.996824,27.901798,27.76822,27.340843,27.183989,26.773968,26.74157
2021-09-20,27.093817,26.72026,26.549477,26.698084,26.689032,26.657278,26.651293,26.618456
2021-09-27,24.65817,24.683153,24.787626,24.79104,24.781996,24.79637,24.789167,24.789688
2021-09-30,25.15648,24.96675,25.088135,25.06675,25.083002,25.058874,25.01524,24.992708
2021-10-07,23.541077,23.482853,23.302732,23.317543,23.32842,23.444096,23.26669,23.415508
2021-10-11,22.843864,23.027847,22.938004,22.898895,22.891521,22.89369,22.895977,22.897846
2021-10-18,22.726221,22.437246,22.675879,22.554586,22.513618,22.266878,22.330812,22.596449
2021-10-28,20.39794,20.588411,20.765596,20.758806,20.637756,20.621128,20.585033,20.507145
2021-11-04,19.303267,19.340843,19.345411,19.34883,19.778828,20.275806,20.291588,19.889648
2021-11-11,16.211754,16.855465,16.398436,16.23767,16.238842,16.345245,16.360125,16.38477
2021-11-18,16.178179,16.080826,16.080559,16.092712,16.090857,16.088512,16.103088,16.040579
2021-11-26,14.901938,15.095403,15.088441,15.002392,15.182603,15.264038,15.292736,15.328994
2021-12-01,12.72181,12.719502,12.641442,12.630972,12.595298,12.589403,12.212642,12.206295
2021-12-10,12.938167,13.166801,14.062918,12.696159,12.655416,12.613193,12.620607,12.61184
2021-12-15,13.092656,13.210919,13.208266,13.20851,13.208998,13.208049,13.207677,13.186469
2021-12-21,14.424504,13.213497,13.168316,13.163292,13.156225,13.154514,12.97655,13.019161
2021-12-28,14.449733,13.026329,12.79948,13.152114,14.687231,14.790873,14.654451,14.61793
2022-01-04,14.599083,14.171323,13.922336,13.838825,13.859238,13.828673,13.842872,13.93895
2022-01-12,13.055543,13.796623,13.830212,13.704471,12.526406,12.483939,12.466796,12.548466
2022-01-19,11.987232,11.932346,11.866794,11.862698,11.852871,11.822772,11.801876,11.802483
2022-01-27,12.38376,12.526694,12.227236,12.26752,12.277977,12.209186,12.203335,12.205066
2022-02-02,12.532002,12.360864,12.324331,12.255077,12.238487,12.223718,12.226395,12.229756
2022-02-10,13.351922,13.424218,13.577604,13.579745,13.602788,13.636602,13.635453,13.700123
