Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5
2024-03-26,6.68462,6.8168173,6.6556826,6.6322017,6.534701,6.635216,6.6316075,6.6084485,6.2604723
2024-04-02,2.6444256,5.7997956,5.4991355,5.510317,5.884275,6.0337334,5.5841103,5.62888,5.5381603
2024-04-10,4.7404695,5.187491,5.352492,5.276567,5.2190003,5.3599234,5.6007633,5.391832,5.50476
2024-04-24,6.809905,6.8746734,6.710348,6.7440314,6.626689,6.7956653,7.257402,7.174791,6.9069963
2024-04-29,3.5092378,3.5934277,4.161524,7.41959,7.323743,7.0359726,7.1016417,7.18356,7.135238
2024-05-10,6.182538,6.4399786,6.0596194,6.2127037,6.0448036,6.306869,6.590144,6.4540286,6.440837
2024-05-15,6.264777,5.994426,6.447718,6.3521852,5.884989,5.7434874,6.390993,6.1405926,6.3035526
2024-05-22,6.162379,6.2016854,6.52956,6.7968016,6.7751164,7.2566557,6.9531975,7.011664,6.5780425
2024-05-29,5.2688236,6.9078093,4.903461,5.1968474,6.5568767,6.6204557,6.4832087,6.6429243,6.866455
2024-06-05,7.064976,7.7395697,7.467564,7.20937,7.344059,7.040359,6.9653845,6.9999466,6.6956577
2024-06-10,4.0404515,6.48229,5.915723,7.150226,6.867729,6.680526,7.244775,7.2324877,7.95086
2024-06-18,8.032758,7.7224255,7.7227592,8.403257,8.661267,8.432415,8.8274765,8.718493,8.171247
2024-06-25,7.0584626,7.8569703,7.5980053,7.613969,9.32651,9.61923,9.502193,9.24394,8.105996
2024-07-03,7.275841,7.1528883,7.5421515,7.4975653,7.370128,7.580395,7.629322,7.6502137,7.2014785
2024-07-09,7.6349154,8.189854,8.582961,8.281416,8.330008,8.458936,8.47537,8.299905,7.804754
2024-07-18,7.98113,7.683179,7.661238,7.126421,7.3366785,7.3968496,7.87495,8.207004,7.0108066
