2021-11-04,19.593472,19.532684,19.522377,19.523903,19.489792
2021-11-11,15.82807,15.662296,15.643338,15.640083,15.641438
2021-11-18,16.568913,16.038652,16.061867,16.087763,16.109694
2021-11-26,14.975619,14.998869,14.984359,14.954159,15.571008
2021-12-01,12.910051,12.866679,13.256448,13.117873,12.357956
2021-12-10,12.261317,12.07125,12.066738,12.091026,12.70081
2021-12-15,13.060478,13.041543,13.043108,13.042181,13.063288
2021-12-21,14.409668,13.100019,12.9119625,12.912807,12.801174
2021-12-28,14.229502,14.461898,14.38939,14.543015,13.7504635
2022-01-04,14.233842,14.170146,14.193157,14.354287,14.529737
2022-01-12,12.513751,12.385982,12.388414,12.390685,12.634032
2022-01-19,11.9863615,11.937862,11.96039,11.971146,11.945401
2022-01-27,12.531605,12.110115,12.102289,12.109824,12.083298
2022-02-02,12.421668,12.350425,12.365533,12.2223625,12.137239
2022-02-10,13.498775,13.414969,13.428104,13.457345,13.282827
2022-02-16,12.940939,13.139528,13.124394,13.120802,13.277127
2022-02-24,14.645599,14.47659,14.465243,14.532741,14.458854
2022-03-02,14.819052,14.895974,14.899647,14.908253,14.708493
2022-03-11,15.597948,15.662557,15.659627,15.653878,15.089472
2022-03-24,15.052168,14.807702,14.824509,14.826844,14.828901
2022-03-28,15.103238,15.149034,15.145482,15.153976,15.180574
2022-04-06,12.104306,12.009035,12.0612335,12.870313,12.706933
2022-04-11,15.9149,16.390236,16.389137,16.411228,16.211248
2022-04-19,18.402214,20.15646,20.150324,20.15271,18.543118
2022-04-22,17.364416,17.444527,17.473454,17.5079,17.566658
2022-04-27,18.086483,18.333467,18.423914,18.731586,18.442226
2022-05-06,19.041342,19.515347,19.377232,19.359715,19.452026
2022-05-13,22.374245,22.67094,22.665258,22.67833,21.88125
2022-05-18,24.277256,25.643887,25.64813,25.688208,24.605724
2022-05-26,24.175169,24.811913,24.809519,24.811455,24.743824
2022-06-02,24.90726,25.13511,25.1304,25.156769,25.316324
2022-06-10,26.973856,28.033895,28.038414,28.029345,27.33575
2022-06-17,28.167198,27.886904,27.907467,27.912928,27.849985
2022-06-24,26.693312,26.687925,26.692217,26.622057,26.7348
2022-06-30,27.336067,27.389929,27.5533,27.551804,27.708158
2022-07-06,28.14064,28.64334,28.722471,28.697018,28.274853
2022-07-14,30.436813,29.48148,29.478302,29.474245,29.330517
2022-07-20,28.845451,29.635916,29.700783,29.536285,29.718208
2022-07-28,30.946161,30.661806,30.785135,31.228065,31.36771
2022-08-03,30.822206,31.017115,31.016163,31.02797,31.096651
2022-08-11,29.954538,30.29536,30.22924,30.028675,30.066175
2022-08-17,28.95426,28.836664,29.120735,29.13182,29.144218
2022-08-24,28.925884,28.924164,28.937668,28.989254,29.176125
2022-09-01,28.812286,29.073656,29.094757,29.097218,29.403997
2022-09-07,27.803059,27.273283,28.310919,28.5175,29.263327
2022-09-15,27.420395,27.493427,27.771046,27.751389,27.720364
2022-09-21,26.207895,26.167843,26.23898,26.804478,26.529186
2022-09-29,23.880238,23.670815,23.674824,23.671673,24.493153
2022-10-05,23.330626,23.227882,23.23613,23.238554,23.453682
2022-10-11,22.923368,22.982634,22.970835,22.973938,22.987938
2022-10-18,23.131899,23.285915,23.288877,23.389496,23.375484
2022-10-26,23.599329,23.837372,23.851507,23.789583,23.701166
2022-11-02,22.91486,23.206627,23.315163,23.372921,23.254404
2022-11-09,20.716372,20.577747,20.57195,20.453798,21.208185
2022-11-17,20.406267,20.143078,19.832832,19.839802,20.014034
2022-11-24,16.388102,17.525333,17.613026,17.593142,17.350828
2022-12-01,15.769002,15.922047,15.953548,16.089025,15.708134
2022-12-07,14.883663,15.060112,15.14134,15.240758,15.171245
2022-12-16,15.330362,15.377336,15.380626,15.4118185,15.536779
2022-12-20,15.199699,15.790505,15.790027,15.789829,15.4845295
2022-12-27,15.3864975,15.377146,15.360133,15.367474,15.360965
2023-01-03,14.148616,14.281462,14.278202,14.520978,14.813517
2023-01-10,14.043725,14.426609,14.503396,14.467319,14.445488
2023-01-20,11.499175,11.170811,12.357123,12.341696,12.481854
2023-01-25,9.79548,10.259138,10.067287,10.115623,9.470879
2023-02-01,10.339293,10.810667,10.871305,10.864346,10.809129
2023-02-08,11.504641,11.947691,11.837371,11.67697,11.512462
2023-02-14,11.465239,11.247896,11.198231,11.344274,11.349762
2023-02-23,13.943606,14.281065,14.351499,14.259529,14.230944
2023-03-01,11.31342,11.52278,11.496427,11.50219,11.817539
2023-03-08,13.473931,13.579435,13.774312,14.956632,13.735113
