2022-01-27,3.9702535,0.40914512,0.41604295,0.43873954,0.3473754
2022-02-02,2.4292119,0.4648109,0.4386503,0.48286515,0.3601557
2022-02-10,1.4269398,0.41236278,0.41372895,0.46318975,0.3947247
2022-02-16,0.4396754,0.4661298,0.46531436,0.49072435,0.62236685
2022-02-24,0.064887986,0.3031059,0.3098456,0.3163609,0.82313746
2022-03-02,0.4216221,0.46446908,0.5055679,0.51508886,0.6938727
2022-03-11,0.4674946,0.48477972,0.46546724,0.48638222,0.9978391
2022-03-24,1.2067449,0.81879455,0.80463415,0.79132104,0.8823498
2022-03-28,3.7070353,0.6134609,0.62801546,0.63000566,0.7557761
2022-04-06,2.1697197,1.4715735,1.496374,6.9768214,5.8485913
2022-04-11,3.7223368,0.75829905,0.7676514,0.7335454,1.5352596
2022-04-19,0.59736216,0.460258,0.45987368,0.46538705,0.52492654
2022-04-22,0.66319287,0.10967258,0.0,0.4782312,1.4646937
2022-04-27,0.547993,0.3008377,0.31752202,0.58689255,0.7648929
2022-05-06,0.3521155,0.20392226,2.0159793,2.3700323,3.3738778
2022-05-13,0.7265555,0.42163002,0.45319858,0.41530576,5.396996
2022-05-18,0.5095722,0.48375496,0.50762296,0.5061244,0.32301676
2022-05-26,0.38957512,0.39298388,0.38990587,0.24279463,0.4933447
2022-06-02,0.63370943,0.27612644,0.15546928,0.22644466,0.24223205
2022-06-10,0.06544406,0.4375707,0.43905938,0.43600148,0.0
2022-06-17,0.23529205,0.46151042,0.4390104,0.43933016,0.20421718
2022-06-24,0.6392082,0.012488487,0.0,0.0,0.0
2022-06-30,0.13256961,0.0,0.12451353,0.16946366,0.24506733
2022-07-06,0.8742959,0.7344622,0.7312547,0.71979064,0.06315974
2022-07-14,0.76974595,0.63298357,0.6110783,0.6549793,0.32571995
2022-07-20,0.9670919,1.0105163,1.060913,1.1116105,2.1459777
2022-07-28,0.6450709,0.5316087,0.41060764,0.45391694,0.5205651
2022-08-03,0.47736436,0.34303436,0.33535615,0.35631436,0.33995587
2022-08-11,4.021936,0.0,0.12226647,0.31854707,0.43640536
2022-08-17,0.2741221,0.0,0.0,0.0,0.0
2022-08-24,0.588631,1.050177,0.56010437,0.4523159,0.4035927
2022-09-01,1.2641137,1.6873487,1.5536698,1.4461527,5.529231
2022-09-07,0.97530055,3.2864435,4.049295,8.3542185,3.6781712
2022-09-15,0.47498795,0.45035812,0.39657074,0.39754188,0.3749143
2022-09-21,0.507161,0.6024003,0.5134433,0.0,0.12570517
2022-09-29,1.0803975,0.448113,0.46721742,0.47482887,0.3685448
2022-10-05,0.5318364,0.56114525,0.5885863,0.5868671,0.9524762
2022-10-11,0.63380444,0.67993385,0.65558296,0.70513356,2.1954365
2022-10-18,0.7342359,0.5594478,0.61421865,0.5380342,0.5399014
2022-10-26,0.75648177,0.46611845,0.46004432,0.5022856,0.34447774
2022-11-02,0.7765,0.6625773,0.6455874,0.6690772,1.020524
2022-11-09,0.6695465,0.56006813,0.58060336,0.5878492,0.7166527
2022-11-17,1.5539814,0.6397551,0.64068204,0.670807,1.0634335
2022-11-24,0.68629134,0.33074918,0.4065505,0.42253703,0.4361361
2022-12-01,0.45229775,0.47095945,0.5113784,0.50853014,0.5532173
2022-12-07,0.8475859,0.92205906,0.92088914,0.90938914,0.8202471
2022-12-16,0.19943957,0.52614343,0.971153,0.9715086,0.9428381
2022-12-20,0.9996924,0.7090836,0.73362154,0.7336383,0.78334
2022-12-27,0.8593466,0.48144463,0.48672062,0.46444005,0.55910015
2023-01-03,5.9200783,0.42679283,0.43832347,0.6125341,0.90086895
2023-01-10,1.2327517,0.39958763,0.35381845,0.42275915,1.2874914
2023-01-20,0.49813712,0.38751182,0.32743773,0.3579256,0.34299234
2023-01-25,1.5877167,1.1533011,0.84939146,0.57644105,0.44497705
2023-02-01,0.7893574,0.28461498,0.39591968,0.54128796,0.54174966
2023-02-08,4.086668,6.1572943,6.2960634,5.2805305,3.7204535
2023-02-14,24.735304,1.8984501,0.9947076,0.51847947,1.3268604
2023-02-23,0.9264228,1.0276735,0.83732927,0.7796015,0.78607905
2023-03-01,0.89140934,0.51159555,0.49844694,0.49807245,1.4087667
2023-03-08,0.4914364,0.37876937,0.38127905,0.4368545,0.21180826
2023-03-16,0.5883975,0.46113622,0.48583704,0.48640975,0.9142195
2023-03-22,0.9252706,0.53119755,0.5713602,0.62756246,11.02964
2023-03-29,1.4019661,0.72383684,0.48050162,0.48494345,0.48503408
2023-04-04,1.3392806,0.18844976,0.04619223,0.093124725,0.0
2023-04-11,0.52162284,0.41173717,0.42518917,0.43502864,0.47611207
2023-04-20,0.23529074,0.10327894,0.36053368,0.41254464,0.14091982
2023-04-27,0.4490955,0.50854284,0.15677623,0.25208572,0.32647747
2023-05-04,0.6690002,0.68124264,0.6566533,0.5998038,0.38129494
2023-05-11,0.9414587,0.5366609,0.55187565,0.5480228,0.0
2023-05-18,0.7938566,2.6974924,3.0615928,2.9602537,1.7131052
2023-05-25,0.47699872,0.37164485,0.27452028,0.2504943,0.4692132
2023-05-31,0.54893917,0.44199273,0.46923766,0.4872823,0.6515203
2023-06-05,0.64541125,0.70706236,0.785931,1.028164,0.8074657
2023-06-13,0.24304837,0.5770076,0.6047913,0.63997054,0.6294092
2023-06-21,0.4422347,0.0,0.0,0.0,0.037512206
2023-06-28,0.647485,0.41349438,0.50180423,0.42257628,0.47100908
2023-07-05,0.0,0.41252604,0.17240886,0.18848005,0.19725357
2023-07-12,0.6067856,0.4821181,0.46467245,0.39704072,0.0
2023-07-19,0.92466426,0.6389242,0.41318887,0.57148,0.9458863
2023-07-26,0.4054864,0.385838,0.3626718,0.3870493,0.57594055
2023-08-01,0.5524335,0.18406667,0.0,0.0,0.018595884
2023-08-10,0.52732015,0.56205434,0.5483694,0.5352569,0.526876
2023-08-17,2.615676,3.3515153,1.3322986,0.38323233,0.38582936
2023-08-24,1.6005596,1.0992051,0.6718885,0.35602602,0.27237016
2023-08-30,0.5858547,0.60005933,0.6094672,0.6093976,0.72846025
2023-09-07,0.77540433,5.405071,0.08763106,0.63210344,0.7225525
2023-09-13,4.1687865,0.81043816,0.8110411,0.8123638,0.0
2023-09-21,3.9319592,5.456408,5.4557714,5.4902053,2.7951388
