2020-11-25,7.5690165,9.12767,9.023648,8.972709,8.252923
2020-12-03,6.79137,7.7441144,7.734252,7.712014,7.5026436
2020-12-10,7.439813,7.9820485,8.01054,8.0102415,7.4112077
2020-12-15,7.616826,6.39856,7.9626613,8.201309,8.471935
2020-12-21,7.8624315,6.7898226,9.131179,8.975963,9.095225
2020-12-29,8.046262,7.7303724,7.73411,7.6304965,7.8907437
2021-01-05,7.7967496,7.376774,7.4835286,7.805478,7.3524117
2021-01-13,8.047203,7.9033217,7.7884912,7.7552695,7.733823
2021-01-20,8.235924,8.308756,8.107482,7.82592,8.349041
2021-01-27,7.8176255,6.3390293,7.7065644,8.176664,8.276841
2021-02-03,6.981027,6.1970716,8.160617,8.372377,8.208017
2021-02-12,7.606025,6.3393316,7.6191573,7.556415,7.4829
2021-02-17,7.856694,8.038242,8.027298,8.254539,7.418849
2021-02-24,7.499088,6.7202063,7.9841623,7.9047556,7.9707236
2021-03-05,7.8460407,7.9371123,7.9548783,8.136616,7.5765758
2021-03-10,5.090749,4.242761,7.79367,7.7805524,7.5699477
2021-03-15,8.371521,8.215457,8.248897,8.218514,8.388546
2021-03-24,5.8929634,4.449582,8.18774,8.226921,7.925281
2021-04-06,8.070383,8.170851,8.104544,8.171681,7.083772
2021-04-13,7.7856297,3.801401,5.6344976,6.8345885,7.0660524
2021-04-20,7.6078873,8.378451,8.438833,8.3843565,7.346248
2021-04-27,5.669422,3.9091861,7.240534,7.3301415,7.259035
2021-05-06,6.437472,3.7648726,4.731451,7.036511,6.413724
2021-05-13,4.4957204,3.1712327,6.56796,6.4006696,6.9271
2021-05-20,3.2113621,4.8444033,6.34495,6.3921347,6.5256343
2021-05-25,4.090729,3.060499,3.455579,7.719838,6.7961307
2021-06-02,4.274739,6.4832993,6.5277414,6.5309415,6.788932
2021-06-08,6.565274,3.5777812,6.2573433,6.323834,5.7553453
2021-06-14,5.7628427,4.3679185,6.383348,6.3319273,6.8658338
2021-06-22,7.199061,6.6793823,6.9140234,6.8788795,6.605755
2021-07-01,6.607142,4.2565384,6.4473014,6.577523,7.0060396
2021-07-06,6.307416,6.294403,5.2738976,5.280143,5.916806
2021-07-14,6.8763704,6.290908,6.232855,6.273407,7.0678244
2021-07-20,4.493779,3.0274282,6.982586,6.204956,3.5188975
